date,close,company,rsi,macd,obv,atr,bb_position,mfi,roc,stoch_k,stoch_d
2021-01-11,158.12877420062915,SAMPLE,43.68614658019173,-0.7195372915781715,-15186.93096912542,3.1792043411043935,0.06360143637779736,59.049677029359685,4.058527858066327,78.07327300286697,18.436823801969382
2021-01-12,158.86673590736757,SAMPLE,55.226168141151916,-2.6520953721640765,-16151.468764035611,1.502573969649256,0.5516879678064617,26.976420817572837,1.6595922385394366,21.500476827002856,44.30759329334488
2021-01-13,165.98333952888837,SAMPLE,49.993435211090905,-0.826930322246552,-15645.503210579745,2.1589119349528585,0.8410961706161014,52.18462298480183,14.67703103194234,71.56355505577623,16.574901538845488
2021-01-14,163.4660418936428,SAMPLE,65.1162397248983,0.5205610131657723,-16373.775412986359,1.9550070843440963,0.9968492842814399,46.22888630270208,-5.139618825053694,80.00544079513713,98.20446227863839
2021-01-15,160.88418781887785,SAMPLE,62.28068671797791,-1.9275178524212218,-14208.719345179756,1.8541714179613655,0.4303431736890725,36.07241496904645,-8.553016772182572,34.61072407823951,9.624649114071637
2021-01-16,159.11641602775933,SAMPLE,59.267530018509866,-1.9143018297900858,-13018.17075083616,2.644577345919948,0.3202987424967425,56.24029986437001,-1.9654510035073076,17.260911290227455,58.92117234526204
2021-01-17,152.5165989304099,SAMPLE,75.19268447947529,0.6875757630997709,-12805.596720203945,3.8161258103666276,0.9066532969519989,72.28001554041695,-7.839941327801338,0.263215557958818,62.64638552540559
2021-01-18,151.06538817379365,SAMPLE,63.932683729094165,-0.0973047031409023,-11778.610456884213,1.8698117288689438,0.19124212907612137,79.9342819857846,-7.462311350029964,45.09036530931482,53.80795428740542
2021-01-19,148.92288015810715,SAMPLE,73.05737884839273,0.06559399082317302,-10672.710032526904,2.4667155188119256,0.6154289150329266,56.46576612460547,-5.0065732709898345,35.24327315388416,66.21858857118336
2021-01-20,149.51974455506365,SAMPLE,73.0357006851818,-1.516990669400139,-11236.657520585148,2.563669707364649,0.4057144241809477,44.282352459750214,-4.6109445271581375,55.49098338254089,11.618077501189095
2021-01-21,150.6912496235861,SAMPLE,80.02506708094279,-0.46080142841153465,-12052.874765127113,4.905826117741641,0.041082364955555284,33.5124260129721,-4.7730905097503005,18.804109258878576,55.501852420529104
2021-01-22,156.49639143858516,SAMPLE,83.06607176640341,-1.8484662885366088,-11974.731702157465,4.818665427516276,0.34728847430569776,35.4257653637067,2.5910947522270575,85.96655476664752,28.721257112736154
2021-01-23,159.62764585029026,SAMPLE,76.90831693657215,1.7803968222495736,-11113.095577659522,4.200550331008303,0.2652285225026746,48.76729868898594,-2.5309453054266804,25.775521562810965,94.01760633010566
2021-01-24,157.94547804742425,SAMPLE,74.20372711425483,2.070498669447505,-10974.035179006105,1.9666356832767407,0.6860911539434869,42.03666207684255,-0.8975728743624007,22.642960508764997,76.20716534397258
2021-01-25,155.26541283045296,SAMPLE,81.21372230321822,-3.6923757244761877,-12551.031661197103,1.2721492563666787,0.9487904976919181,74.82887135749665,4.4711638725046745,48.071405648435594,97.25144821597426
2021-01-26,156.94823890814686,SAMPLE,76.17943211495846,-1.85902172038482,-13353.856105147945,2.267616550882499,0.26804718737863775,42.09772805934257,-3.831612623907131,49.885102374427426,3.7556069740189546
2021-01-27,152.96102161125611,SAMPLE,89.99365880486727,-2.993058510180158,-13427.828968742322,2.0671781977353234,0.8114659391516817,42.40667546872613,-1.322729493523611,21.508522878509282,28.51331751807087
2021-01-28,158.7168187101468,SAMPLE,80.66909490673044,-1.3000478688137964,-13503.494573068152,3.0237032005855755,0.05535981693840952,43.01207074603862,1.8287999304645777,27.18607267259158,19.5422586638349
2021-01-29,162.61947520525686,SAMPLE,77.91989179986365,-0.16687593958072172,-11530.952396278344,4.110911640271173,0.5381210100398132,70.19721262205948,-9.707839003101107,16.970523915524495,1.11545873118305
2021-01-30,161.2561527139751,SAMPLE,80.13276520017388,-2.89929043939706,-12916.940338677343,4.433291755515432,0.07055006370989458,59.04729925081411,-11.924527544752912,71.84601783231668,24.232573024632142
2021-01-31,155.89233920183582,SAMPLE,71.64474603115876,-1.8437196262506264,-12411.351096841468,4.379456341642034,0.9340329911306393,56.85013101913356,1.7305866439886137,77.0089031254082,67.8775983520429
2021-02-01,160.26939816882546,SAMPLE,72.40975374374916,-2.007914744162997,-10922.23798851318,2.438702244892271,0.7663512805573902,40.04858134303173,2.460071402834493,46.23284974592826,23.108892213456855
2021-02-02,160.06252292569454,SAMPLE,81.88488885029238,0.4145346587978879,-8650.788243090385,3.7489373738427316,0.6579499112045923,69.07425060994638,10.321100674262054,71.40870226850174,50.90034454826182
2021-02-03,164.18514548488128,SAMPLE,70.95473071515245,0.13868867407250085,-9055.185666274347,2.25133679009688,0.8238963816246643,22.30183168134207,0.7904743793340496,73.59353919374455,88.78181149649987
2021-02-04,159.11370388788072,SAMPLE,67.11883990097077,-1.4434751066745066,-8563.756213554147,1.2436221729407309,0.6475197955701631,72.24783034028678,4.098698586290474,13.82755276778086,69.37579203490752
2021-02-05,157.36544199336743,SAMPLE,72.92750354945244,0.35364174427879597,-7993.995856355499,3.806261062411769,0.9689443971742911,50.764993987635776,-0.9773632179298691,96.61780248345367,39.462906990603194
2021-02-06,157.53931097783746,SAMPLE,73.86133178047263,-1.0933601691745307,-7798.514124802208,1.0393102102791514,0.7139579478647715,43.89501409180477,1.4861361079254318,82.1031947096431,37.24689389121083
2021-02-07,157.84487609623582,SAMPLE,69.0369700610403,-0.5433102206521065,-7897.359326041515,2.6367303498339543,0.9246586095822468,49.83003684306114,8.336284208747669,20.44834611958235,45.573581400848475
2021-02-08,156.58191040071534,SAMPLE,67.77754104436609,3.346904180597074,-7461.383936541469,2.317517077208303,0.517131892010638,60.04493183202987,-10.619964090628178,18.616503574607023,17.704144105990636
2021-02-09,158.68903295711462,SAMPLE,56.24055986260531,2.680922103580696,-9993.630021761153,3.7735101540754097,0.11706441298186265,20.76592559107384,2.0680812878584027,12.566114557958274,63.40007674159881
2021-02-10,155.45932891999206,SAMPLE,50.04255281875754,-2.5991624738551953,-9311.560531698522,4.064981891041516,0.5281777214230171,72.29311138749486,10.67793365038683,13.837856254191838,36.41528191046055
2021-02-11,155.17210386504436,SAMPLE,61.713888774589584,1.659464835758349,-9185.382628036556,2.2163785438851353,0.1268728280630933,46.80437151868357,1.4101710960467126,74.81617990286962,85.23653492620437
2021-02-12,155.7006064940796,SAMPLE,49.60739852628505,1.6227931089831842,-9407.85752481482,4.246508057779414,0.592493479176405,40.577991182004695,8.252864816164239,46.96542569516235,75.65526600578163
2021-02-13,157.45827586991476,SAMPLE,46.96801203662296,-2.2965265775052366,-7360.9953290952635,2.175667042019735,0.48249306052766294,28.294733938043425,-3.146060747647212,78.29341727398672,61.05131640921601
2021-02-14,159.8567271815298,SAMPLE,51.882290645104014,1.6375552875097212,-8035.929347885816,2.785305439946245,0.6225753978327817,46.367922461506524,-0.16023747081856754,74.62548943502054,36.420222264951605
2021-02-15,156.4209518276755,SAMPLE,45.08915995801276,3.0758638368251057,-8439.005336950848,3.9080741080565358,0.010046981054831594,49.779366277062735,0.16762351194293762,60.46127135052216,20.99318316734844
2021-02-16,151.77802080352737,SAMPLE,41.73099456890355,-2.2450896124888278,-6447.452034746114,3.7716809168991543,0.1948404916553641,44.218801669608666,-11.087955396793854,68.63666065786795,77.61518641056229
2021-02-17,155.8082640094168,SAMPLE,47.5255097989956,-1.8350056420285272,-7279.51333959597,4.9494738892488,0.4913304319121309,60.719605629613824,-5.840889139251001,1.8355724379141791,48.64090989910865
2021-02-18,156.9996176596771,SAMPLE,30.864733515592995,2.035322933687005,-7829.628622532509,1.9006440968637275,0.9505035615891348,45.25379172555356,-5.484375396919931,31.177764680502197,22.47500381773575
2021-02-19,154.8063752760809,SAMPLE,36.26239605114209,0.542990621651296,-7976.65404596336,3.6492716541583294,0.3836090403551584,77.6850546707944,4.110330390162637,63.78221792594102,19.51746150400062
2021-02-20,159.76374594801644,SAMPLE,29.632746735355312,1.1029525504790465,-7135.919563833811,3.4387276331031096,0.42437202605363467,55.956651069415514,4.360765528420275,0.9344953486244201,16.540090450135903
2021-02-21,160.29312195168032,SAMPLE,28.62147934891136,0.6811784328009935,-6928.117056480497,4.66039381796012,0.7146960890066222,68.44867613911454,1.6201822135326664,3.2976943682593407,77.7161196205595
2021-02-22,164.23407962048032,SAMPLE,33.078722468257226,0.7813918418562883,-8220.74240363276,1.6254485665795002,0.603792757286118,26.56135418656873,4.120514484278529,85.18879824703832,22.89871853003117
2021-02-23,164.620090413136,SAMPLE,26.3788530672698,-2.652944256622166,-8752.91096675995,4.007192654347731,0.29892615009833323,43.83747757675434,-0.8207470636088697,68.40248616920718,52.66422635251975
2021-02-24,171.56952069780425,SAMPLE,25.19583395777915,2.0946354132428966,-9360.26539997216,3.2730744650750734,0.4108163955674278,40.21086208682917,6.009658347697716,26.536973312034394,45.15463609730565
2021-02-25,177.76434995848726,SAMPLE,26.806296936140072,2.339179984855547,-9437.486445195205,2.0986634791516217,0.21769979885723245,54.16894328819551,0.0439422131603591,68.7962840118709,57.96108992282839
2021-02-26,177.0569753080987,SAMPLE,18.843727797084945,-0.4587814881360555,-9011.642786565377,2.8977396565886964,0.9660214591302085,71.66681120368554,0.28932023713378235,79.24566691392633,87.71549003711942
2021-02-27,180.67450056087063,SAMPLE,15.99024504108857,-0.08695389962772486,-8593.437030677405,2.335106388279191,0.13063438155735974,24.700293065720402,-1.327963166312057,30.679428311010128,86.77473900817306
2021-02-28,183.1872346087374,SAMPLE,14.77793804213072,-3.0622150051114443,-10369.448784725808,3.3172536111538435,0.37183678456641944,24.354487882682648,3.422252388182139,3.603737749918745,45.107607182485964
2021-03-01,188.38473844779813,SAMPLE,10.28562195953217,1.0285095120356698,-9305.507797164952,4.556002443258663,0.02583897222001119,71.01906248945593,-2.105994083064566,93.27791246877345,1.5366250734723308
2021-03-02,184.9375861113754,SAMPLE,30.812438462592574,1.1441148834282882,-9052.938951168328,3.277219937648808,0.2217794919335464,32.77100516230145,4.882156885990341,34.51798382956305,42.64438057143032
2021-03-03,187.6600577166927,SAMPLE,15.723799372831806,-0.12438203399862201,-7668.406903574421,3.526889673306336,0.7804711383801549,60.125195266988825,-5.660745703580034,10.648176328470637,60.61935374241404
2021-03-04,191.8201977802285,SAMPLE,21.1293734719313,2.2487067197410053,-7224.20857628375,3.074991388458838,0.20117523228887946,52.57268794164831,-5.49458127364097,49.18568713931474,55.77647590980618
2021-03-05,185.26478285541714,SAMPLE,22.12478777039293,-0.668154461959881,-6122.885618547987,1.2046620257819036,0.0800634025289656,69.97361569323377,3.437133775632521,76.84677956641337,65.13361058002054
2021-03-06,181.0657250100556,SAMPLE,26.583791210187556,1.1292118517872005,-5656.34030709786,1.931434227504377,0.4744531798445233,27.505334590184212,-0.4427210729150635,22.164731461755917,15.407573247308349
2021-03-07,173.86208968046628,SAMPLE,30.912671783548266,-2.039328677384231,-4310.114550895112,2.968006917728331,0.009969234734518495,27.786977943356675,-2.269457080765642,26.949005013336336,64.65350987807325
2021-03-08,173.09915906593216,SAMPLE,33.15504831937128,-0.04710430174847624,-3787.8639148773336,2.240941134978819,0.08476615442633317,53.40910161669845,4.450288662377298,24.27149867985832,18.265161874377224
2021-03-09,175.75637744644914,SAMPLE,28.167285863745633,-0.3487085158056717,-3885.7791613202376,1.7270543910447769,0.8076258695629751,76.78271920150226,-3.0363070704304223,99.16730528316782,75.0523980696749
2021-03-10,181.21311048604608,SAMPLE,32.666072344257685,0.45061584408188315,-1613.3444408733558,3.0165313676737533,0.7714733448596064,44.899865502245255,-1.0010062715018493,19.740373373054254,33.908761326268
2021-03-11,181.66286250914507,SAMPLE,37.49843427292668,-0.7390538576667172,-724.3073185934637,2.2912391737914013,0.915138820404896,39.61652601528169,6.9961397503557965,57.5520216966124,70.98954333814535
2021-03-12,187.7617046103617,SAMPLE,37.5649612364236,-0.2629451913433356,-150.56289758905052,2.032430572693659,0.8545154359107495,56.40135939187315,7.695711729053252,92.52646416569644,4.786559890610709
2021-03-13,182.7668622683786,SAMPLE,49.67984969351346,1.6520943428830126,-1426.8673141273866,2.855941669761523,0.6831755632398181,75.82691603270186,7.861991051351636,14.689656887777925,40.78600255909134
2021-03-14,176.723191856967,SAMPLE,47.016200682100624,-0.8735284744764349,-2715.1749315909246,1.5331370323286926,0.05233285730066284,70.21566997067742,-1.4106288846695563,97.08541978677002,70.50345222633328
2021-03-15,176.70358371583757,SAMPLE,51.208260398236,-3.2131542014773586,-2422.459449449071,4.710982932301629,0.7828486179866575,79.72901664399319,6.153514524922351,94.74772343956246,22.687051633149412
2021-03-16,178.23760212373355,SAMPLE,53.84546409649947,3.4991678084108413,-2276.9382516808305,4.470808391676956,0.8455108108405605,21.354114992142627,-4.744764138843391,88.45719870582626,79.52870447972225
2021-03-17,178.29929105581067,SAMPLE,59.390307172239496,2.762908157380973,-2891.0608166891466,3.8304823429621413,0.7990821457719545,26.771488682765735,-4.534514373610305,21.455652133000225,63.0779733104932
2021-03-18,171.10512113214554,SAMPLE,57.38472577916526,-2.5845253902112373,-2750.0781170770865,1.4248553103538248,0.5084790353080261,56.56806580199732,-11.752279263121805,63.405505601098334,58.75617721497983
2021-03-19,170.97124835015492,SAMPLE,52.8873961456657,1.3794156104903887,-1161.4511890334907,4.103509017878772,0.23290183864948166,69.23458636003099,8.36434100949265,76.08914729612401,35.35488542043371
2021-03-20,166.68168401978474,SAMPLE,64.16829605542348,-1.0059495411026862,-466.04871448319193,4.231829312436076,0.8453299756887267,37.11466053840599,-4.319899245380391,98.60279281964297,48.24514703811176
2021-03-21,169.08080866742077,SAMPLE,61.5897750576197,0.5269744306621191,-1607.0572242359303,4.07105847085735,0.7271628097401385,34.352665282053124,-0.6326628987352999,18.04238220813704,59.73493009778531
2021-03-22,170.48958403421045,SAMPLE,64.73183743257935,0.5884482580269874,-1718.5660513788741,1.4558635484769646,0.9807611743888516,67.21854796287205,-4.551621709641419,76.60258995192964,47.24621139148905
2021-03-23,167.4552793419824,SAMPLE,72.66149778419155,-0.468815600632644,-2523.5325322314347,3.575631828271059,0.15569259775593292,23.382911231193894,3.4758262416507026,33.880116992711294,69.831332394056
2021-03-24,165.90174005757999,SAMPLE,78.07871747895393,-1.567531331172793,-2911.2324486399957,4.337299182997594,0.22566458305205506,42.16295885495511,-1.8781683035867007,17.56264655680023,43.36969331069596
2021-03-25,162.55313447015968,SAMPLE,73.932593749015,-1.3810821046325188,-3324.8481142696382,3.309413604878671,0.2117981498815027,50.348553355539785,-6.524084452164747,42.13769412138549,20.227318174203035
2021-03-26,162.51191393007954,SAMPLE,77.07127079901838,-1.832383830962485,-3802.4936968736433,3.585629500912356,0.7925397676213367,53.62092046101941,2.208312820930303,79.38359121486164,21.393378280104724
2021-03-27,165.7788659756151,SAMPLE,85.48399192751366,-1.6636444164608895,-5057.629068847038,2.8334539177052247,0.18690729645011817,63.71690940756661,-7.168650124051142,46.48498037040522,0.5803768842941093
2021-03-28,162.67639391910805,SAMPLE,79.35299009744946,-0.13435658009871052,-5185.283750365228,3.1148292795362105,0.0666598298233061,41.29074340583949,-4.187028626577456,53.75231002030485,30.095771555867245
2021-03-29,164.47899970326586,SAMPLE,92.0526890232677,-1.4315199782215036,-5745.891387212538,1.1375074334069009,0.9985608065856286,56.76106068047643,-10.534445573130405,99.51594102001212,74.89176404785196
2021-03-30,162.8991538498704,SAMPLE,82.47667015330687,1.3641041314252398,-8675.340077214805,3.5558520878931383,0.024817211445149145,55.12252536745738,-7.119790560988034,39.9109299557426,79.41627088376096
